# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9735839471678944,4.989698868286626,-0.9351646820539774,0,3.0,-0.35861005588537254,0.0,0.0,0.0
 0.07576755607728723,1.9821938840365725,4.989558326976162,-0.9351646820539774,0.2273026682318617,3.0,-0.35861005588537254,0.0,-5.597433060766891,0.0
 0.1077030488459537,1.9909810593708002,4.989387468725715,-1.113921465089193,0.32310914653786116,3.000000000000001,-0.3350344135598599,0.0,-6.850566321833204,0.0
 0.13257763612011728,1.9999441313880892,4.989186521304861,-1.2843264749390788,0.39773290836035186,2.9999999999999996,-0.3134970741961854,0.0,-7.643341810438086,0.0
 0.15385227952128647,2.0090817583059515,4.988955712483179,-1.446935846349396,0.46155683856385943,3.0,-0.29378163690677006,0.0,-8.172002444029653,0.0
 0.17285883978477773,2.018392598341899,4.988695270030244,-1.6022575032752435,0.5185765193543332,3.0000000000000013,-0.27569868560884164,0.0,-8.526024536455989,0.0
 0.1902759536797169,2.027875309713444,4.988405421715633,-1.7507562436977433,0.5708278610391508,3.000000000000006,-0.25908194980340377,0.0,-8.756508228429215,0.0
 0.2065041065002991,2.0375285506380987,4.988086395308923,-1.8928581974033782,0.6195123195008975,3.0,-0.2437850754759684,0.0,-8.896145402550117,0.0
 0.2218024791071041,2.047350979333374,4.987738418579692,-2.028954744535905,0.6654074373213125,3.0,-0.22967889991235788,0.0,-8.967334694365203,0.0
 0.2363498590258358,2.0573412540167832,4.987361719297516,-2.1594059691932594,0.7090495770775076,3.0000000000000018,-0.21664914373770988,0.0,-8.986136139118063,0.0
 0.2502755040146642,2.0674980329058372,4.986956525231971,-2.284543710887899,0.7508265120439929,3.0000000000000058,-0.20459444914966246,0.0,-8.964439623929577,0.0
 0.2636762921729407,2.0778199742180488,4.986523064152634,-2.4046742672458388,0.7910288765188224,3.0,-0.1934247086770827,0.0,-8.911257129205751,0.0
 0.27662693700851254,2.088305736170929,4.986061563829084,-2.5200807933646403,0.8298808110255379,3.0,-0.1830596354039762,0.0,-8.833541899325965,0.0
 0.2891864114101611,2.098953976981991,4.985572252030894,-2.631025436725115,0.8675592342304836,3.0000000000000044,-0.17342753679955292,0.0,-8.736732952755089,0.0
 0.30140216810069353,2.109763354868746,4.985055356527645,-2.7377512407461277,0.9042065043020809,3.0,-0.1644642609942976,0.0,-8.62513084813585,0.0
 0.31331301408915424,2.1207325280487064,4.984511105088912,-2.8404838459085955,0.939939042267463,3.0,-0.15611228717842207,0.0,-8.50216487471807,0.0
 0.3249511284125853,2.131860154739383,4.98393972548427,-2.939433012717224,0.9748533852377562,3.000000000000005,-0.1483199393690493,0.0,-8.370587794194497,0.0
 0.33634351537445106,2.14314489315829,4.983341445483299,-3.0347939879669585,1.0090305461233537,3.0000000000000147,-0.14104070522342124,0.0,-8.232620703292444,0.0
 0.34751307464690623,2.1545854015229375,4.982716492855574,-3.1267487328800248,1.0425392239407194,3.000000000000015,-0.1342326435916842,0.0,-8.090062611895059,0.0
 0.35847940459156086,2.1661803380508373,4.982065095370673,-3.2154670287549805,1.0754382137746834,3.00000000000001,-0.12785786867337473,0.0,-7.944374592793856,0.0
 0.3692594156167709,2.1779283609595033,4.981387480798171,-3.301107474453697,1.1077782468503135,2.9999999999999947,-0.121882099333968,0.0,-7.79674516273943,0.0
 0.3798678055775968,2.1898281284664454,4.980683876907646,-3.3838183875652197,1.1396034167327913,3.0000000000000107,-0.1162742652561356,0.0,-7.648141662305825,0.0
 0.3903174332173438,2.2018782987891767,4.979954511468676,-3.463738620072351,1.1709522996520323,3.0,-0.11100616106215247,0.0,-7.499350990525109,0.0
 0.40061961506676036,2.214077530145209,4.979199612250834,-3.540998297729343,1.201858845200282,3.0000000000000107,-0.10605214223668347,0.0,-7.351012165872019,0.0
 0.41078436406606395,2.2264244807520552,4.978419407023702,-3.615719491286259,1.232353092198193,3.0000000000000053,-0.10138885802718249,0.0,-7.203642559627065,0.0
 0.42082058324728144,2.238917808827225,4.977614123556854,-3.688016826917823,1.2624617497418453,2.9999999999999947,-0.09699501511573864,0.0,-7.057659132510129,0.0
 0.43073622435816383,2.2515561725882325,4.976783989619867,-3.757998041958735,1.2922086730744926,3.000000000000011,-0.09285116866994882,0.0,-6.913395756552347,0.0
 0.4405384188454268,2.2643382302525885,4.975929232982317,-3.8257644917318796,1.3216152565362818,3.000000000000017,-0.08893953815631285,0.0,-6.771117388850214,0.0
 0.45023358683331516,2.2772626400378053,4.975050081413782,-3.891411612282494,1.3507007604999468,3.0000000000000058,-0.08524384246154937,0.0,-6.631031746979378,0.0
 0.4598275284273065,2.290328060161395,4.974146762683839,-3.9550293435709167,1.3794825852819208,2.9999999999999942,-0.08174915465315304,0.0,-6.493298933121756,0.0
 0.46932550070342316,2.3035331488408692,4.9732195045620635,-4.0167025168182455,1.4079765021102708,3.0000000000000058,-0.07844177220770145,0.0,-6.358039422919516,0.0
 0.47873228301596743,2.316876564293741,4.972268534818034,-4.076511209604224,1.4361968490479036,2.9999999999999942,-0.07530910057431708,0.0,-6.225340709820055,0.0
 0.4880522327044957,2.330356964737521,4.971294081221328,-4.134531071813694,1.4641566981134886,3.0000000000000178,-0.07233955065815142,0.0,-6.0952628377244285,0.0
 0.4972893328580102,2.343973008389722,4.970296371541519,-4.190833625107749,1.491867998574032,2.999999999999994,-0.06952244546663058,0.0,-5.967843024577906,0.0
 0.5064472334674494,2.3577233534678554,4.969275633548186,-4.245486538379568,1.5193417004023495,3.000000000000006,-0.06684793772724763,0.0,-5.843099552314397,0.0
 0.5155292870427185,2.3716066581894335,4.968232095010906,-4.298553881559319,1.5465878611281567,2.9999999999999756,-0.06430693528088727,0.0,-5.72103500824835,0.0
 0.5245385795702259,2.3856215807719687,4.967165983699256,-4.350096359508739,1.5736157387106788,3.0,-0.061891033857466096,0.0,-5.601639027292423,0.0
 0.533477957528328,2.399766779432972,4.966077527382811,-4.400171527958562,1.6004338725849854,3.0,-0.059592457632489604,0.0,-5.484890589695302,0.0
 0.542350051551682,2.4140409123899564,4.9649669538311505,-4.448833992978147,1.6270501546550473,3.0,-0.05740400442590522,0.0,-5.370759971350174,0.0
 0.5511572972340373,2.4284426378604334,4.96383449081385,-4.496135595546788,1.653471891702113,2.9999999999999876,-0.05531899681786926,0.0,-5.259210365375362,0.0
 0.5599019534770925,2.4429706140619145,4.962680366100486,-4.542125582301908,1.6797058604312787,3.000000000000013,-0.053331238057563894,0.0,-5.150199271896026,0.0
 0.5685861187264881,2.4576234992119126,4.961504807460635,-4.58685076384637,1.7057583561794654,2.9999999999999742,-0.051434972023409326,0.0,-5.043679663616677,0.0
 0.5772117453816583,2.4723999515279393,4.960308042663875,-4.630355661593002,1.7316352361449758,2.999999999999987,-0.04962484665009012,0.0,-4.939600962145435,0.0
 0.5857806526216439,2.487298629227506,4.959090299479782,-4.67268264404017,1.7573419578649327,3.000000000000013,-0.047895881774726146,0.0,-4.8379098720072475,0.0
 0.5942945378521441,2.502318190528126,4.957851805677934,-4.713872053445944,1.7828836135564334,3.0,-0.04624343831979045,0.0,-4.738551076544243,0.0
 0.6027549869485491,2.51745729364731,4.956592789027905,-4.753962323619762,1.8082649608456485,3.0000000000000133,-0.044663192061272915,0.0,-4.6414678213611,0.0
 0.6111634834442867,2.5327145968025704,4.955313477299276,-4.792990089530755,1.8334904503328613,3.0,-0.043151108290313156,0.0,-4.546602421699533,0.0
 0.6195214167925354,2.5480887582114193,4.954014098261621,-4.830990289532306,1.8585642503776072,3.0,-0.041703419639629,0.0,-4.453896655856382,0.0
 0.6278300898115102,2.5635784360913685,4.9526948796845165,-4.867996260506122,1.8834902694345317,2.9999999999999867,-0.04031660532053477,0.0,-4.363292125367834,0.0
 0.6360907254084681,2.57918228865993,4.951356049337542,-4.904039826756861,1.9082721762254056,3.000000000000027,-0.03898737280844495,0.0,-4.274730541405199,0.0
 0.6443044726648396,2.5948989741346167,4.949997834990271,-4.939151383013056,1.93291341799452,3.0,-0.037712639793137756,0.0,-4.188153953321082,0.0
 0.6524724123540725,2.610727150732939,4.948620464412284,-4.973359971913005,1.9574172370622187,3.0,-0.03648951955638453,0.0,-4.103504957703102,0.0
 0.660595561954564,2.6266654766724096,4.947224165373154,-5.006693356570786,1.9817866858636934,3.0000000000000138,-0.03531530623165252,0.0,-4.020726846141867,0.0
 0.6686748802121568,2.642712610170541,4.94580916564246,-5.039178088387613,2.006024640636472,3.0000000000000138,-0.034187461356094705,0.0,-3.9397637482587857,0.0
 0.6767112712999338,2.658867209444844,4.944375692989779,-5.070839570662067,2.030133813899803,3.0,-0.03310360171952613,0.0,-3.860560722958907,0.0
 0.6847055886172251,2.6751279327128317,4.942923975184687,-5.101702118104072,2.054116765851677,3.0000000000000138,-0.03206148941347764,0.0,-3.7830638481752374,0.0
 0.6926586382647156,2.6914934381920155,4.941454239996761,-5.131789012708236,2.0779759147941483,2.9999999999999862,-0.031059020196085668,0.0,-3.7072202814830066,0.0
 0.7005711822282201,2.7079623840999076,4.939966715195579,-5.161122556167866,2.1017135466846617,2.999999999999986,-0.0300942143877462,0.0,-3.632978307034669,0.0
 0.7084439412999126,2.72453342865402,4.9384616285507175,-5.189724119091835,2.1253318238997396,3.0000000000000564,-0.029165208816377845,0.0,-3.560287369050603,0.0
 0.7162775977625344,2.7412052300718646,4.93693920783175,-5.217614187249189,2.148832793287605,3.0,-0.02827024901251004,0.0,-3.4890980880121054,0.0
 0.724072797859244,2.757976446570953,4.935399680808258,-5.244812405002291,2.172218393577734,3.0,-0.027407680986194276,0.0,-3.4193622895909552,0.0
 0.7318301540692879,2.7748457363687975,4.933843275249816,-5.271337616293839,2.1954904622078653,2.999999999999986,-0.026575944833285597,0.0,-3.3510329856571093,0.0
 0.7395502472074739,2.7918117576829107,4.932270218926001,-5.297207903052245,2.2186507416224233,3.0,-0.025773568352106452,0.0,-3.2840643878643356,0.0
 0.7472336283635259,2.808873168730803,4.93068073960639,-5.322440621485224,2.2417008850905793,2.9999999999999853,-0.024999162156716576,0.0,-3.2184118948788143,0.0
 0.7548808206957041,2.826028627729988,4.929075065060561,-5.347052436249531,2.2646424620871137,3.0,-0.02425141239636397,0.0,-3.1540320766119017,0.0
 0.7624923210915832,2.843276792897977,4.927453423058088,-5.3710593526492785,2.287476963274751,2.9999999999999853,-0.023529077780665,0.0,-3.0908826568089447,0.0
 0.7700686017075827,2.860616322452282,4.925816041368551,-5.394476747008389,2.3102058051227496,3.0,-0.022830984002862313,0.0,-3.02892249766449,0.0
 0.7776101113976654,2.878045874610415,4.924163147761525,-5.417319395375036,2.3328303341929977,2.9999999999999853,-0.02215601989443,0.0,-2.9681115706294627,0.0
 0.785117277040598,2.8955641075898884,4.9224949700065865,-5.439601500582456,2.355351831121795,2.9999999999999853,-0.021503132168912115,0.0,-2.9084109328962056,0.0
 0.7925905047742479,2.9131696796082127,4.920811735873313,-5.4613367178270265,2.377771514322745,3.0000000000000147,-0.020871324066364445,0.0,-2.8497827022542475,0.0
 0.8000301811445829,2.9308612488829016,4.919113673131283,-5.482538178857577,2.40009054343375,3.0,-0.020259649083130295,0.0,-2.7921900296880526,0.0
 0.8074366741762993,2.9486374736314667,4.91740100955007,-5.503218514855689,2.422310022528899,3.0,-0.01966721103840788,0.0,-2.735597063003738,0.0
 0.8148103343713715,2.966497012071419,4.915673972899254,-5.523389878028916,2.444431003114116,3.0,-0.01909315790899271,0.0,-2.6799689282880577,0.0
 0.8221514956412286,2.9844385224202714,4.913932790948408,-5.543063962129685,2.4664544869236873,3.00000000000003,-0.01853668140857824,0.0,-2.6252716869444788,0.0
 0.8294604761777375,3.002460662895536,4.912177691467114,-5.56225202179261,2.488381428533214,3.0,-0.017997013140901325,0.0,-2.571472320512705,0.0
 0.8367375792677205,3.020562091714724,4.910408902224944,-5.580964890962019,2.510212737803163,3.0,-0.017473423207637635,0.0,-2.518538681278907,0.0
 0.843983094055303,3.038741467095348,4.908626650991478,-5.599213000220324,2.5319492821659106,3.0,-0.01696521620884396,0.0,-2.466439481362238,0.0
 0.8511972962560163,3.0569974472549197,4.906831165536292,-5.617006393354693,2.55359188876805,2.9999999999999845,-0.016471731361716202,0.0,-2.4151442447530926,0.0
 0.8583804488262413,3.0753286904109514,4.905022673628962,-5.634354742943856,2.575141346478725,2.999999999999969,-0.01599233922058475,0.0,-2.364623291671142,0.0
 0.8655328025912691,3.0937338547809548,4.903201403039065,-5.651267365246912,2.5965984077738082,2.999999999999969,-0.015526439900375779,0.0,-2.314847697675027,0.0
 0.8726545968349798,3.1122115985824412,4.901367581536179,-5.667753234255281,2.6179637905049407,3.000000000000031,-0.015073462122732053,0.0,-2.2657892716019137,0.0
 0.8797460598538928,3.1307605800329235,4.89952143688988,-5.6838209950834955,2.6392381795616795,3.0,-0.014632860266760743,0.0,-2.217420523774208,0.0
 0.8868074094781072,3.149379457349914,4.897663196869745,-5.699478976665774,2.6604222284343226,2.9999999999999685,-0.014204114491733451,0.0,-2.1697146374491116,0.0
 0.8938388535614545,3.168066888750924,4.89579308924535,-5.714735203815818,2.6815165606843645,2.999999999999984,-0.013786728285310211,0.0,-2.1226454395795367,0.0
 0.9008405904429942,3.186821532453465,4.893911341786273,-5.729597408676554,2.7025217713289837,3.000000000000016,-0.013380226775589147,0.0,-2.0761873782459164,0.0
 0.9078128093818134,3.2056420466750506,4.892018182262092,-5.744073041635698,2.723438428145441,2.999999999999984,-0.012984156846381524,0.0,-2.0303154922078335,0.0
 0.9147556909669342,3.224527089633191,4.890113838442381,-5.758169281678533,2.7442670729008034,2.999999999999984,-0.01259808513450298,0.0,-1.9850053814794015,0.0
 0.9216694075040027,3.243475319545399,4.8881985380967174,-5.771893046210637,2.765008222512009,3.000000000000032,-0.012221597521750291,0.0,-1.9402331892218625,0.0
 0.9285541233802888,3.2624853946291874,4.886272508994679,-5.78525100045217,2.7856623701408676,3.0000000000000484,-0.011854295657479592,0.0,-1.895975571565614,0.0
 0.9354099954094227,3.2815559731020665,4.884335978905843,-5.7982495663411875,2.80622998622827,3.0000000000000484,-0.01149580029454389,0.0,-1.8522096723116601,0.0
 0.9422371731571821,3.300685713181549,4.882389175599786,-5.8108949310001785,2.826711519471548,2.9999999999999836,-0.011145747135892245,0.0,-1.8089131045925846,0.0
 0.9490357992495407,3.3198732730851472,4.880432326846083,-5.823193054831871,2.8471073977486236,2.9999999999999836,-0.010803786130975592,0.0,-1.7660639161928349,0.0
 0.9558060096641086,3.339117311030373,4.878465660414314,-5.8351496791500725,2.8674180289923275,3.0000000000000493,-0.010469582946396761,0.0,-1.723640581532702,0.0
 0.9625479340060058,3.358416485234738,4.876489404074053,-5.84677033354339,2.887643802018019,2.9999999999999507,-0.01014281587106853,0.0,-1.6816219649085393,0.0
 0.9692616957691381,3.3777694539157546,4.874503785594878,-5.858060342791436,2.9077850873074156,2.999999999999967,-0.00982317540858188,0.0,-1.63998730771462,0.0
 0.9759474125837712,3.397174875290934,4.8725090327463665,-5.869024833510409,2.9278422377513147,3.0,-0.009510365056723945,0.0,-1.5987162033841382,0.0
 0.9826051964512427,3.4166314075777895,4.870505373298094,-5.879668740457965,2.9478155893537292,3.0,-0.009204099062939881,0.0,-1.5577885747372728,0.0
 0.989235153966583,3.436137708993832,4.868493035019638,-5.8899968125263555,2.9677054618997505,3.0000000000000333,-0.008904103192797242,0.0,-1.5171846553892254,0.0
 0.9958373865297723,3.4556924377565736,4.866472245680575,-5.900013618462537,2.987512159589318,2.9999999999999494,-0.008610112302959794,0.0,-1.4768849706836957,0.0
 1.0024119905463027,3.475294252083527,4.864443233050483,-5.909723552322747,3.0072359716389094,3.0000000000000338,-0.008321871921638817,0.0,-1.4368703139176795,0.0
 1.0089590576176748,3.494941810192204,4.862406224898938,-5.91913083864083,3.026877172853026,3.0000000000000338,-0.008039136582710191,0.0,-1.3971217275648342,0.0
 1.0154786747224103,3.5146337703001147,4.860361448995516,-5.928239537353259,3.046436024167232,2.999999999999966,-0.007761669306998133,0.0,-1.357620485910243,0.0
 1.0219709243881305,3.534368790624774,4.858309133109795,-5.937053548499085,3.065912773164393,3.0,-0.007489241519631394,0.0,-1.318348076910304,0.0
 1.0284358848552044,3.554145529383692,4.856249505011352,-5.945576616698153,3.085307654565615,3.000000000000034,-0.00722163154374302,0.0,-1.2792861758930227,0.0
 1.034873630232446,3.573962644794381,4.8541827924697625,-5.953812335363177,3.104620890697339,2.9999999999999654,-0.006958627386146846,0.0,-1.2404166361922357,0.0
 1.0412842306453043,3.593818795074353,4.852109223254605,-5.961764150763267,3.123852691935914,3.0,-0.006700020254203598,0.0,-1.201721466183534,0.0
 1.0476677523769622,3.613712638441121,4.850029025135455,-5.96943536585805,3.143003257130888,3.0,-0.0064456123744240056,0.0,-1.1631828105783228,0.0
 1.0540242580027321,3.6336428331121953,4.8479424258818895,-5.97682914393729,3.162072774008198,3.0000000000000697,-0.006195209278708907,0.0,-1.1247829337540107,0.0
 1.0603538065181175,3.6536080373050894,4.845849653263485,-5.983948512085764,3.181061419554354,2.999999999999965,-0.005948621974258233,0.0,-1.08650420055044,0.0
 1.0666564534608745,3.673606909237314,4.843750935049822,-5.990796364463655,3.1999693603826245,2.9999999999999294,-0.005705669646542649,0.0,-1.0483290640940042,0.0
 1.0729322510274037,3.6936381071263815,4.841646499010471,-5.997375465453018,3.218796753082213,3.0000000000000706,-0.005466174977495068,0.0,-1.0102400337334074,0.0
 1.079181248183765,3.7137002891898048,4.839536572915014,-6.003688452551061,3.2375437445512967,3.0,-0.00522996546820194,0.0,-0.972219678084178,0.0
 1.0854034907715995,3.7337921136450944,4.837421384533026,-6.009737839236767,3.2562104723148,3.0,-0.0049968744674341176,0.0,-0.9342505887246823,0.0
 1.091599021609228,3.753912238709763,4.835301161634082,-6.015526017569283,3.274797064827686,3.0000000000000715,-0.004766737602596327,0.0,-0.8963153704219877,0.0
 1.097767880588169,3.774059322601323,4.833176131987764,-6.021055260690074,3.293303641764509,3.0,-0.004539398545036447,0.0,-0.8583966300789868,0.0
 1.103910104765315,3.794232023537286,4.831046523363643,-6.026327725224926,3.311730314295947,2.999999999999964,-0.004314698790085676,0.0,-0.8204769408399871,0.0
 1.1100257284509836,3.8144289997351635,4.828912563531299,-6.031345453437871,3.3300771853529527,3.0000000000000364,-0.0040924910489608165,0.0,-0.7825388452363851,0.0
 1.116114783293056,3.834648909412468,4.826774480260308,-6.036110375382568,3.34834434987917,3.0,-0.0038726246162289276,0.0,-0.7445648228290865,0.0
 1.1221772983573928,3.8548904107867115,4.824632501320247,-6.0406243108373445,3.36653189507218,2.9999999999999636,-0.0036549555127715462,0.0,-0.7065372756340527,0.0
 1.128213300204713,3.8751521620754055,4.822486854480693,-6.044888971138272,3.3846399006141406,2.999999999999963,-0.0034393421983699504,0.0,-0.6684385145655809,0.0
 1.1342228129641125,3.8954328214960627,4.820337767511223,-6.048905960920428,3.4026684388923396,3.0000000000000737,-0.0032256457770008626,0.0,-0.6302507345017047,0.0
 1.1402058584033803,3.9157310472661946,4.818185468181413,-6.052676779703083,3.4206175752101426,2.9999999999999627,-0.0030137292495421237,0.0,-0.5919559989305695,0.0
 1.1461624559962704,3.9360454976033132,4.816030184260841,-6.05620282338141,3.438487367988813,3.0,-0.002803458808385489,0.0,-0.5535362196201222,0.0
 1.1520926229868744,3.9563748307249305,4.813872143519084,-6.059485385599105,3.4562778689606253,3.0000000000000373,-0.0025947045374418104,0.0,-0.514973141200889,0.0
 1.1579963744512314,3.9767177048485585,4.811711573725717,-6.0625256590355745,3.473989123353696,3.0,-0.0023873333785593724,0.0,-0.47624831293126274,0.0
 1.1638737233563043,3.997072778191709,4.809548702650317,-6.065324736536124,3.4916211700689153,3.0000000000000377,-0.002181218996380551,0.0,-0.43734307766580044,0.0
 1.1697246806164492,4.017438708971895,4.807383758062463,-6.067883612191567,3.50917404184935,3.0000000000000377,-0.0019762332371411626,0.0,-0.39823854918292,0.0
 1.175549255147487,4.037814155406626,4.80521696773173,-6.070203182302415,3.5266477654424633,2.9999999999999236,-0.0017722536568772595,0.0,-0.35891558382810923,0.0
 1.1813474539184956,4.058197775713418,4.803048559427696,-6.072284246199463,3.544042361755489,3.0,-0.0015691543307151136,0.0,-0.31921767086814024,0.0
 1.1871217609529432,4.078588228109779,4.800878760919936,-6.074127507041877,3.558307446607414,2.4704410012879943,-0.0013668145278283802,0.0,-0.2779440414168672,0.0
 1.1929001377488018,4.098984170813224,4.798707799978028,-6.075733572441347,3.5409723162198383,-2.9999999999999614,-0.0011651116049850772,0.0,-0.23577509239297453,0.0
 1.1987081414277807,4.119384262041262,4.7965359043715505,-6.077102955045377,3.5235483051829015,-3.0,-0.0009639217993732676,0.0,-0.19410399745071635,0.0
 1.2045458262711244,4.139787160011407,4.794363301870078,-6.078236073009328,3.5060352506528702,-3.000000000000038,-0.0007631308221209948,0.0,-0.15290822510167748,0.0
